label,X_proj,Y_proj,EdadMa_best,Moho_Z_best,Moho_Z_var,Bario_ppm_best,Azufre_ppm_best,Cromo_ppm_best,Plata_ppm_best,Bismuto_ppm_best,Mercurio_ppm_best,Antimonio_ppm_best
0,4646792.090643537,2230073.183967648,85.66391241967315,42.60872650801976,8.642396855348832,314.82835376263887,7122.686177279868,217.01158080373037,1.8616201707766924,0.7680122754676532,0.03637500405430309,3.9205382066923513
0,4847464.955607994,2316395.4046836076,127.60757662246077,46.11526197823568,9.20055218623802,483.59694943951604,158.47891426813177,38.65496522596233,1.417082821190327,0.49737756203982547,0.01694303137317688,2.1566699227207895
0,4586214.201088535,2486693.6020434797,194.34480524839472,37.43693316590645,8.47182889399996,413.381328595148,801.8965500158839,55.87032390306317,0.2208157439678228,0.08826362769228377,0.019913510596993263,2.492829434456178
0,4719870.22013797,2139839.98781212,57.94453150718526,46.29000524819976,8.993457155185004,873.815725136515,1420.8762070604291,260.3516815673996,0.5179206834352403,0.12132837391877445,0.00021389699149068842,0.7921729354297734
0,4599384.576000399,2394523.716978724,172.08977164170153,37.0037126946157,8.560268621972657,384.4882464401296,742.710208907458,56.940772900920564,0.2241309801803125,0.08763703683085394,0.017841306745075357,2.732317067516997
0,4594765.780825735,2279541.045082295,37.71702028028621,34.855001839349704,9.50774258758427,270.3526557914497,281.92376766724885,37.85194835770758,0.2503421362811271,0.09783808368410975,0.01461970448624066,4.369126689535031
0,4693053.763112005,2317237.2928284593,93.42387182975035,42.86756986853602,9.953283567293752,381.0040635955146,4248.639471430603,140.69561552587336,5.064282304088799,0.809979653702965,0.028889024100252434,19.826399182284955
0,4764660.449867328,2248114.9447733816,78.75976979717757,52.59140493405985,9.523013167830852,1016.3554999876114,173.51989338844254,37.24176745729443,2.186233761812489,0.1967176384715208,0.02697783629027006,0.700562183165269
0,4708158.023113094,2257610.957051504,176.1243238734869,49.84080179330513,7.332653695094818,335.3195171041977,202.58873475232247,570.6442753003047,1.7461717782099218,0.12415134760279471,0.05331986473904982,0.3353245251641982
0,4734610.217731987,2350660.0736733987,84.0546824432499,45.71363163567541,7.732251864699043,440.3567566674289,286.4654348657227,224.51556332971734,0.13898885579533385,0.20221340817859446,0.036316818190910115,0.7797448667458914
0,4668166.4028094895,2270304.74325222,33.608362109444464,41.16507743560922,5.500669663617244,766.8275480869372,2656.3740939058457,138.93136027649777,1.8981116773251503,0.5587827232168721,0.09777555665473373,7.859405678171354
0,4760001.9908746295,2430125.710414097,276.540267111094,42.47283444082612,12.481557167015502,606.1429829259904,280.79497506907614,251.21469948181613,0.12954592003868293,0.3751586326930689,0.06071351881976728,0.8030844923858236
0,4704002.083679358,2328952.8304012334,235.35836875906813,41.69681530890773,8.801260833911375,547.9031817401179,887.6521533103245,110.91506966739858,0.16328864793484105,0.09099006017197113,0.030757169090204824,0.49305839348388425
0,4660673.9755503535,2297606.108689322,44.98151083473353,39.65383393188932,8.79923482519395,694.7537065159394,5489.238655203902,87.8978662727929,6.601920061483709,4.326525959134878,0.11912181732977187,3.279634734539612
0,4725167.798673763,2116075.5691788127,48.05251729761178,44.73695314571887,4.373048839233826,885.8659169641827,1992.7637007797405,157.98502482493535,1.16183596920032,0.13021406626046242,0.9866382666714051,11.852061363801093
0,4637382.071903296,2309151.5370780034,28.36204296907637,37.95305752697356,8.810216279688934,785.0304800061751,307.17221604327534,134.87380873818125,0.2681517112022371,0.12337552009032746,0.06677325476441795,1.221574445208705
0,4684296.140528897,2321364.735849011,189.28702479915628,41.74531577656833,9.059217656213296,474.33797319007004,5610.136990340148,118.75720144396747,6.1497989629414365,1.0234557659398607,0.02133859825435045,25.310816105868728
0,4684993.563203148,2167153.5242205374,16.41260329922498,43.73528581471381,6.380876049101968,951.6100761172913,507.91041603162796,128.28380383328926,72.3153701471222,0.38103708994326124,0.05473433781045257,14.693359768369296
0,4788161.126074165,2158353.5945426826,51.33933121805802,51.456468324300026,5.752261566243152,683.1879351671729,305.06455828697574,123.0197202286711,0.3513035076408543,0.19737608757247774,0.000886836044644375,0.9091358733908145
0,4786291.712195339,2196681.992051718,85.07223443553393,53.106482753532774,8.847905670806009,752.5685591178262,174.18895317874595,119.9921006611121,0.16492224921392465,0.35230520833186957,0.022448544824967397,1.1065663317061885
0,4671884.542700784,2236517.9101985693,95.94408736684571,44.64305106873821,9.077398228515438,107.40847137631852,7419.121021690346,130.5090378113162,1.7694938768939703,0.45223635776914883,0.0032426016836478717,3.2807152867309006
0,4801304.848357371,2291406.1007992537,92.49447190290512,48.80580694874197,8.161127760312903,572.4584876658373,185.02626725934098,51.7104361553275,1.389198497154467,0.699656825975458,6.21371107508802e-05,2.6876217499678807
0,4749469.584877114,2173520.625154535,62.12535822970989,51.30906163639649,8.545943908717252,723.9695872347447,261.8841853460608,69.97963636961717,0.2301031411418066,0.27797408607208,0.02381748104674531,0.8388601954116007
0,4761848.907634325,2405172.6914147153,248.47704016219396,42.794924567205086,10.058654538762736,586.9682669953429,282.7547218913133,285.4526306200328,0.12492356404424756,0.3975420826277787,0.06081265603505956,0.6335612039994057
0,4666987.590297361,2149738.912617007,26.16712049910265,43.33385091894581,5.749069951199289,613.5989233844462,752.9099990467657,184.21318769273205,845.2482625896154,1.1385788703412731,0.4877425616927569,6.905030024563882
0,4730574.421081021,2322543.4666695264,92.24051232394055,45.94424348348826,8.465768429975952,396.60325000140216,300.34531636533427,253.89018226226702,0.15636226557065513,0.2553916543239553,0.04026143025574061,1.0340068083550036
0,4680262.278109608,2253456.743561163,121.49916539687966,43.89749477105834,9.325815057647217,99.92233866028555,9402.83519135074,180.5276562310241,1.9251113981280719,0.0839461991899509,0.008617392725177302,3.5713649056550376
0,4666081.725413742,2226749.9976819167,64.81875805283612,46.66830751338629,8.806072348782582,122.68349386773973,711.7139497824892,55.86216660138969,0.6022578618329529,0.6595306933810947,0.00010147672749374984,3.0284247629370986
0,4617077.219560194,2426769.0982032237,204.12551040573564,37.65824483454844,8.397032153539318,433.3064940533129,834.4828209620119,58.02960016605397,0.21773546260381718,0.08848550932275229,0.020853035332593913,2.32771194294281
0,4725223.4456068305,2321878.1971252034,88.59884223419569,46.19309541035482,8.518580043077735,411.4248298138373,307.8024889267173,229.7341327240478,0.35968311506060113,0.3101809664348708,0.03955350989162569,1.0860035039837401
0,4820433.343684767,2446631.483698705,307.32997252493203,42.40579027221087,16.580489443460916,623.6247979204284,279.44557672156293,186.76471210770697,0.14201596811734088,0.3421315281510709,0.06050247933004369,1.135056292258839
0,4692990.6697759535,2093567.7334037533,56.114294423067854,43.46953471999753,8.228580754858775,700.8555986583235,975.9033753498896,157.79153198089617,1.701653905237927,0.1351536085319159,0.5104850403733053,4.325769977000059
0,4705175.64445626,2197492.857620254,14.85293494466194,47.61693706511171,10.211906522904869,458.5420616946585,791.9795628583984,36.083870989578294,0.6625122256108315,0.3688761062093872,0.0033433795011017916,4.945734262111869
0,4685314.775456724,2272088.107655249,139.01386544853426,43.359303072468364,8.454605218039102,248.23372696298816,6537.125928709154,135.41416434327513,1.5072540666996401,0.1760867093763916,0.02512331755364284,3.8975924549475898
0,4662072.392027165,2308202.965399563,47.69564527402417,39.553547624996966,9.063109498214695,687.7300018073263,1165.536895740895,78.36877682201398,1.7957733903647446,1.0007515629642914,0.10513707995673244,1.8074593924524933
0,4694267.126412461,2193834.6235733894,21.49674654230553,47.07856960788782,10.324096638778158,327.42138078559213,592.8799108169105,33.06129226727505,0.5158931810426766,0.3646799848428763,0.001952119528211058,4.426358474539743
0,4724672.152241346,2144581.3594525224,57.94457126100635,46.9297694661092,8.41299788583938,858.6967900163185,2057.5344660587552,200.50960109768891,0.18417848405524936,0.13803935947865642,0.0004062736171466482,1.3455230130747704
0,4670707.558047292,2337724.982070424,311.6050023150244,40.52309052919649,7.895935570951874,620.9622193980655,1150.755763758996,69.95598843717639,0.19042896817679628,0.1068451549540535,0.03354871760358639,0.627257188859175
0,4733185.085183614,2153061.621152271,83.85723593283579,48.60025695413284,7.559490891306339,723.5314570218818,1307.3112156883255,109.51073058950207,0.8960368276046883,0.16110419010106733,0.028457014246508656,2.4465946558366762
0,4837630.63386401,2346296.2858513244,110.68141903195779,45.7979165766882,9.20145160272462,485.38862932053325,158.46801719494104,39.64524421044648,1.423784215500828,0.5026560384920016,0.024789343674159383,2.1002617868095728
0,4639033.6555487355,2507457.577902904,276.53604905440375,40.31701051268334,8.717209334626093,602.3561710599998,840.2109291646192,143.8396752556519,0.16875553114120592,0.18536884265976783,0.039043819117849515,0.8376128093194734
0,4568898.368119819,2312742.863354635,37.732188919898334,34.89689729917498,9.446727456116623,276.57957436203964,285.41072750143957,48.74099983484072,0.24807657250943904,0.08332372206622592,0.019294764538262517,4.134873575465225
0,4587208.8368088305,2510934.473785994,196.45857540974987,37.478734474387984,8.462653595290515,416.2789897189414,807.6587356694603,55.82371251937349,0.22046773252922675,0.08832196246793417,0.020111470575127518,2.468827855139878
0,4660446.525628901,2347916.5098772366,280.92718130598155,40.23508844086444,7.982843606175761,657.8573512981208,1178.3436973094056,64.22649203787095,0.42684445437828655,0.2267201929356677,0.04693215202549568,0.8268748610983083
0,4801774.006281686,2280277.523850366,97.86793718431818,49.60669877076788,6.065891358095427,514.3598073828362,207.31515068218835,52.080075716643705,0.7012333836375324,0.5708816881561682,5.972817484613764e-05,1.2883981529175714
0,4857070.280559428,2298808.6253430974,259.1732250998301,49.880414778792634,7.583639228650501,412.9881737851707,250.82200789143963,82.2786409852827,0.1680009936932712,0.22692430309644987,6.672297450272059e-05,0.6859632900657048
0,4585541.323743312,2507473.0744786104,195.7785334860887,37.464693448405995,8.466291158306475,415.2083449703639,805.6791434903499,55.78817887993173,0.2206110461737584,0.0883042082459479,0.020047332203859167,2.477699526041241
0,4671865.588923287,2284846.9530284014,37.79146950551741,40.76096634353911,8.053558771603008,589.8087868438075,2698.6063521747255,65.57704818681201,3.3434578243836373,1.2651936154269643,0.0799345154284053,6.469744465575398
0,4693700.950014851,2162423.6064464366,23.89475423294984,45.86257498571272,8.943450168378789,256.26017533670836,1183.2018284241387,65.35671975485293,0.27405748128589563,0.21838798159093534,0.010985306033768169,2.4370858051025692
0,4676583.44804932,2324373.641331317,236.31747189406138,41.062708025808625,8.465038253641602,498.5011387174176,979.0331138220357,93.19705557319776,0.1864466813332377,0.11704954990405605,0.036588281745969134,0.703533412742541
0,4676774.684510623,2192517.5721068582,12.858113343036763,43.74730824597759,8.569632248264083,841.5447062969516,194.905543576167,97.51294847856073,13.802227976088208,0.15611753457689231,0.06666776309982353,1.9504119737351324
0,4682875.630002954,2165649.4403605866,16.8402415168666,43.71738746059693,6.328047793959708,947.0430405196015,496.1048380537532,127.20811389214686,71.54299565954474,0.37666937639748893,0.058492789507105014,14.255678569461924
0,4638477.741058695,2366259.7699189587,218.7997673686441,39.37385741653026,8.1074331906284,627.3818436095863,1033.9527385518595,78.1761940512394,0.35351236630265837,0.23333131071561564,0.04515430956373083,1.1535878731341058
0,4683674.825872261,2234895.6177955223,60.758957561727144,46.70108827075621,8.856199506915532,114.40950105813704,732.2730831635945,53.78990259373466,0.6367013743993133,0.6796591806026697,0.0001141561654191818,3.739118499418615
0,4680350.708422961,2347862.6324595315,330.7643863233287,40.459620706192794,7.767574958333816,622.7569576842701,1519.8974755802815,65.13831391800078,0.5943146246349316,0.1564777283297172,0.03178843766574451,2.286663794196832
0,4708812.749015052,2117047.7002142165,98.88007784443566,44.00240939163964,7.017451392605396,628.7993692521641,468.87402937304284,131.4104885681441,1.9089299448432202,0.10026729328156175,0.068048823712303,1.3112611516763801
0,4745910.788424767,2132806.7630451145,178.109580912905,48.11639073729122,12.704557547738728,764.2986325946792,235.40598602373922,118.92340375299099,0.2847298632902157,0.15918962638964165,0.012091307624691157,0.5012633395777698
0,4813750.874615298,2310612.638192008,146.59827930237225,47.08718389937682,9.392609814211891,499.8845801263687,163.46291881785646,40.34426105003899,1.3397658070399145,0.5783532034442478,0.004747212829716898,2.507617108744903
0,4769873.257962892,2359488.8194045913,168.9358980472132,44.50261046779088,8.434546523777422,493.80540308589076,289.7596256042171,281.6240049359743,0.136154829340865,0.42341921940968813,0.057137322085178306,0.6750792878228973
0,4743827.7723509455,2174658.2860363466,83.32508760774753,50.904143835945476,8.229354648267881,687.7649814750928,354.80644100178813,82.60276310309993,0.2950822527042088,0.28188814579291077,0.028837596219408734,0.9655829360909154
0,4695154.616793981,2161518.0512560233,22.852344901095748,45.86600107149132,8.956311803820212,248.86091515844825,1119.8495132603541,60.06580290661408,0.26176668005339365,0.19669230216568095,0.010436106444101461,2.332490302169398
0,4763277.195679192,2217281.3123378986,87.64943659901121,53.53969136842868,6.3092552526309085,712.0048119361192,195.00691167270645,104.40840326339882,1.082155108270742,0.17254546999567838,0.029177514673356678,1.1796672560180181
0,4713560.9008384645,2300520.487585292,173.5571178653451,45.276704781578886,9.50100523922404,504.70235403106864,376.70111337521234,134.49257091663614,0.3668033925105103,0.13405222409791545,0.15196013103747455,0.621364168962376
0,4700851.419654461,2225219.6341491756,68.76907329146323,47.118721332317456,8.93054050349248,179.27982723831357,1064.2589419983603,57.42923959452366,0.6422583987051615,0.30842415776241827,0.00014112322000993922,2.920851980672235
0,4731486.17740925,2274909.914223992,152.57321204059394,49.49507280893395,7.651259728884947,627.021495417578,319.6643663272833,127.74230748682407,3.166128152338824,0.3494289354356749,0.04434510836699846,0.8922229926411114
